snapshot,solar_mw,wind_mw,load_shedding_mw,electricity_demand_mw,hydrogen_demand_mw,electrolyzer_input_mw,hydrogen_output_mw,mining_mw
2030-11-12 23:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 00:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 01:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 02:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 03:00:00,1945.5018397068789,10763.474353910022,156.162695271988,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 04:00:00,4069.8525925241706,6511.96193176913,2283.3243645955877,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 05:00:00,4448.346803990394,3677.6203170085287,4739.171767889967,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 06:00:00,6323.140933862924,6775.655180578995,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 07:00:00,5263.565105609951,7835.231008831967,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 08:00:00,5788.673833056223,7310.122281385696,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 09:00:00,6848.249661309195,6250.546453132723,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 10:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 11:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 12:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-13 13:00:00,-0.0,12180.645161290322,684.4937275985667,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 14:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 15:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 16:00:00,-0.0,2462.9024821111293,10402.23640677776,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 17:00:00,-0.0,1045.7316747308414,11819.407214158047,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 18:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 19:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 20:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 21:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 22:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-13 23:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-14 00:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-14 01:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-14 02:00:00,3947.1539195763294,-0.0,8917.98496931256,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-14 03:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 04:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 05:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 06:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 07:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 08:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 09:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 10:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 11:00:00,3650.8054298294237,9447.990684612494,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 12:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 13:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 14:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 15:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 16:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 17:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 18:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 19:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 20:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 21:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 22:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-14 23:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 00:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 01:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 02:00:00,2631.7825528049757,10467.013561636943,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 03:00:00,11353.78652472443,1745.0095897174888,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 04:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 05:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 06:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 07:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 08:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 09:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 10:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 11:00:00,3718.3936818769635,9380.402432564955,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 12:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 13:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 14:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 15:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 16:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 17:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-15 18:00:00,-0.0,7929.132739149419,4936.00614973947,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-15 19:00:00,-0.0,6511.96193176913,6353.176957119758,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-15 20:00:00,-0.0,2462.9024821111293,10402.23640677776,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-15 21:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-15 22:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-15 23:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-16 00:00:00,-0.0,-0.0,12865.138888888889,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-16 01:00:00,-0.0,10763.474353910022,2101.664534978867,12865.138888888889,20.0,-0.0,-0.0,0.0
2030-11-16 02:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 03:00:00,10050.892989100315,3047.9031253416033,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 04:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 05:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 06:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 07:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 08:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 09:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 10:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 11:00:00,2798.1536347681513,10300.642479673767,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 12:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 13:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 14:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 15:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 16:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 17:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 18:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 19:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 20:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 21:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 22:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-16 23:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 00:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 01:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 02:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 03:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 04:00:00,9532.023177227664,3566.772937214255,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 05:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 06:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 07:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 08:00:00,9396.846673132584,3701.9494413093344,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 09:00:00,6803.537433031592,6295.258681410327,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 10:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 11:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 12:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 13:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 14:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 15:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 16:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 17:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 18:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 19:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 20:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 21:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 22:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-17 23:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 00:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 01:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 02:00:00,-0.0,13098.796114441919,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 03:00:00,11889.2934447934,1209.5026696485183,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 04:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 05:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 06:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 07:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 08:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 09:00:00,13098.796114441919,-0.0,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
2030-11-18 10:00:00,12046.306153396146,1052.4899610457724,-0.0,12865.138888888889,20.0,33.657225553029114,23.56005788712038,200.0
